3083	1	0	0	567	0	0	0	4	0	3	0	0	7
3084	1	0	0	74	0	418	0	4	0	3	0	0	7
3085	2	0	0	264	0	0	0	4	0	3	0	0	7
3086	2	0	0	265	0	0	0	4	0	3	0	0	7
3087	1	0	0	294	0	0	0	4	0	3	0	0	7
3088	1.5	0	0	690	0	0	0	4	0	3	0	0	7
3089	2	0	0	53	0	0	0	4	0	3	0	0	7
3090	2	0	0	125	0	422	0	4	0	3	0	0	7
3091	1.5	0	0	717	0	772	0	4	0	3	0	0	7
3092	1	0	0	717	0	772	0	4	0	3	0	0	7
3093	1	0	0	601	0	0	0	4	0	3	0	0	7
3094	1	0	0	787	0	0	0	4	0	3	0	0	7
3095	1	0	0	548	448	805	0	4	0	0	0	0	7
3096	1.2	0	0	765	0	0	0	4	0	7	11	0	7
3097	1	0	0	766	0	0	0	4	0	7	11	0	7
3098	1	0	0	597	448	805	0	4	0	0	0	0	7
3099	1	0	0	480	0	0	0	0	0	0	2	0	5
3100	1	0	0	312	0	0	0	4	0	2	0	0	7
3101	1	0	0	0	453	807	0	4	0	0	0	0	6
3102	1	0	0	0	454	808	0	4	0	0	0	0	6
3103	1.2	0	0	835	0	0	0	4	0	0	0	0	6
3104	1	0	0	825	0	834	0	4	0	0	0	0	7
3105	1	0	0	480	0	0	0	4	0	0	0	0	7
3106	1	0	0	480	0	0	0	4	0	0	2	0	5
3107	1	0	0	480	0	0	0	4	0	0	2	0	5
3108	1.7	0	0	526	0	0	0	0	0	0	0	0	4
3109	2	852650	1333	100	0	0	0	4	0	0	9	0	6
3110	1	0	0	393	0	0	0	0	0	0	0	0	4
3111	3	852647	0	142	0	0	0	0	0	0	0	0	6
3112	0	0	0	0	0	0	0	0	0	0	0	0	0
3113	1	0	0	7	0	322	0	4	0	0	0	0	7
3114	1	852638	0	0	16	366	0	4	0	0	0	0	7
3115	1	852639	0	0	18	369	0	4	0	0	0	0	7
3116	1	852640	0	0	16	366	0	4	0	0	0	0	7
3117	1	852641	0	0	16	366	0	4	0	0	0	0	7
3118	1.5	852646	0	44	0	0	0	4	0	0	0	0	7
3119	1	852633	0	0	20	371	0	4	0	0	0	0	7
3120	1	852631	0	0	23	413	0	4	0	0	0	0	7
3121	1	852632	0	0	25	415	0	4	0	0	0	0	7
3122	1	852757	0	0	23	413	0	4	0	0	0	0	7
3123	2	0	0	81	0	0	0	4	0	0	0	0	7
3124	2	0	0	81	0	0	0	4	0	0	0	0	7
3125	2.5	0	0	82	0	0	3114	4	0	0	0	0	7
3126	1	0	0	638	0	0	0	4	0	0	0	0	7
3127	1	0	0	363	0	0	0	4	0	0	0	0	7
3128	1.2	0	0	345	0	795	0	4	0	2	0	0	7
3129	1	0	0	480	0	0	0	4	0	0	2	0	5
3130	1	0	0	418	0	0	0	4	0	0	0	0	7
3131	2.3	0	0	655	0	0	3253	4	0	2	0	0	7
3132	2.5	0	0	656	0	0	0	4	0	0	0	0	7
3133	2.3	0	0	657	0	0	0	4	0	0	0	0	7
3134	1.6	0	0	293	0	0	0	4	0	0	0	0	7
3135	2	0	0	698	0	0	0	4	0	0	0	0	7
3136	1.5	0	0	60	0	0	0	4	0	0	0	0	6
3137	1	0	0	480	0	0	0	4	0	0	2	0	5
3138	2	0	0	16	0	771	0	4	0	2	0	0	7
3139	1.4	0	0	16	0	363	0	4	0	0	0	0	7
3140	1.4	0	0	16	0	365	0	4	0	0	0	0	7
3141	1.7	0	0	16	0	364	3425	4	0	0	0	0	7
3142	0.8	0	0	219	0	0	0	4	0	0	0	0	7
3143	1	0	0	480	0	0	0	4	0	0	2	0	5
3144	1.5	0	0	658	0	0	0	4	0	2	0	0	7
3145	1	0	0	361	0	0	0	4	0	0	0	0	7
3146	1	0	0	480	0	0	0	4	0	0	2	0	5
3147	1.5	0	0	647	0	789	0	4	0	2	0	0	7
3148	1.5	0	0	647	0	789	0	4	0	0	0	0	6
3149	1	0	0	659	0	0	0	4	0	0	0	0	7
3150	0.8	0	0	664	0	0	0	4	0	0	0	0	6
3151	0.8	0	0	403	0	0	0	4	0	0	0	0	6
3152	0.8	0	0	662	0	0	0	4	0	0	0	0	6
3153	1.5	0	0	661	0	0	0	4	0	0	0	0	7
3154	1.2	0	0	629	0	0	0	4	0	0	0	0	6
3155	1.2	0	0	666	0	0	0	4	0	0	0	0	6
3156	1.2	0	0	667	0	0	0	4	0	0	0	0	6
3157	1.2	0	0	668	0	0	0	4	0	0	0	0	6
3158	1	0	0	480	0	0	0	4	0	0	2	0	5
3159	1	0	0	480	0	0	0	4	0	0	2	0	5
3160	2	0	0	82	0	0	0	4	0	0	0	0	7
3161	3	0	0	695	0	0	0	4	0	0	0	0	7
3162	1	0	0	476	0	0	0	4	0	0	0	0	3
3163	1	0	0	476	0	0	0	4	0	0	0	0	3
3164	0.5	0	1339	321	0	0	0	4	0	0	0	0	7
3165	1	0	0	197	0	0	0	4	0	0	0	0	7
3166	1.5	0	0	559	0	0	0	4	0	0	0	0	7
3167	1	0	0	379	0	0	0	4	0	0	0	0	7
3168	1	0	0	16	0	363	0	4	0	0	0	0	7
3169	1	0	0	16	0	365	0	4	0	0	0	0	7
3170	1	0	0	316	0	0	0	4	0	0	0	0	6
3171	1	0	0	508	0	0	0	4	0	0	0	0	7
3172	2	0	0	387	0	0	0	4	0	0	0	0	7
3173	2	0	0	388	0	0	0	4	0	0	0	0	7
3174	1	0	0	380	0	0	0	4	0	0	0	0	7
3175	4	0	0	27	0	0	0	4	0	1	0	0	7
3176	3	0	0	359	0	0	0	4	0	1	0	0	7
3177	1.5	0	0	654	0	0	0	4	0	1	0	0	7
3178	1.5	0	0	574	0	0	0	4	0	1	0	0	7
3179	2	0	0	292	0	0	0	4	0	1	0	0	7
3180	3	0	0	221	0	0	0	4	0	1	0	0	7
3181	2.4	0	0	283	0	0	0	4	0	1	0	0	7
3182	1.2	0	0	0	81	462	0	4	0	1	0	0	7
3183	1.5	0	0	717	0	772	0	4	0	1	0	0	7
3184	5	0	0	57	0	0	0	4	0	1	0	0	7
3185	6	0	0	98	0	0	0	4	0	1	0	0	7
3186	2.5	0	0	190	0	0	0	4	0	1	0	0	7
3187	2	0	0	722	0	816	0	4	0	1	0	0	7
3188	2	0	0	360	0	0	0	4	0	1	0	0	7
3189	2	0	0	39	0	0	0	4	0	1	0	0	7
3190	1	0	0	224	0	0	0	4	0	1	0	0	7
3191	2.5	0	0	600	0	0	0	4	0	1	0	0	7
3192	2	0	0	19	0	431	0	4	0	1	0	0	7
3193	2.5	0	0	690	0	0	0	4	0	1	0	0	7
3194	6	0	0	396	0	0	0	4	0	1	0	0	7
3195	4	0	0	22	0	0	0	4	0	1	0	0	7
3196	2	0	0	154	0	0	0	4	0	1	0	0	7
3197	8	0	0	143	0	0	0	4	0	1	0	0	7
3198	3	0	0	66	0	0	0	4	0	1	0	0	7
3199	3	0	1404	826	0	0	0	4	0	1	0	0	7
3200	3	0	0	601	0	0	0	4	0	1	0	0	7
3201	2.5	0	0	10	0	833	0	4	0	1	0	0	7
3202	2	0	0	570	0	0	0	4	0	1	0	0	7
3203	3	0	1406	331	0	0	0	4	0	1	0	0	7
3204	2.5	0	0	150	0	0	0	4	0	1	0	0	7
3205	5	0	1405	93	0	656	0	4	0	1	0	0	7
3206	1.2	0	0	604	0	0	0	4	0	1	0	0	7
3207	1.2	0	0	371	0	0	0	4	0	1	0	0	7
3208	2.2	0	0	151	0	0	0	4	0	1	0	0	7
3209	3	0	0	235	0	0	0	4	0	1	0	0	7
3210	2	0	0	106	0	0	3117	4	0	1	0	0	7
3211	2.5	0	0	73	0	418	0	4	0	1	0	0	7
3212	4	0	0	34	0	0	0	4	0	1	0	0	7
3213	3	0	0	233	0	0	0	4	0	1	0	0	7
3214	1.5	0	0	220	0	0	0	4	0	1	0	0	7
3215	2	0	0	247	0	0	0	4	0	1	0	0	7
3216	5	0	0	81	0	0	3114	4	0	1	0	0	7
3217	3	0	0	242	0	0	0	4	0	1	0	0	7
3218	2.5	0	0	198	0	0	3287	4	0	1	0	0	7
3219	3	0	0	126	0	0	0	4	0	1	0	0	7
3220	3	0	0	603	0	0	0	4	0	1	0	0	7
3221	2	0	0	140	0	0	0	4	0	1	0	0	7
3222	5	0	0	564	0	0	0	4	0	1	0	0	7
3223	4	0	0	365	0	0	0	4	0	1	0	0	7
3224	2	0	0	230	0	0	0	4	0	1	0	0	7
3225	4.5	0	0	255	0	664	0	4	0	1	0	0	7
3226	2	0	0	313	0	0	0	4	0	2	14	0	7
3227	1.5	0	0	282	0	0	0	4	0	0	0	0	7
3228	1	0	0	604	0	0	0	4	0	0	0	0	7
3229	2	0	0	595	0	0	0	4	0	0	0	0	7
3230	2	0	0	596	0	0	0	4	0	0	0	0	7
3231	1.5	0	0	603	0	0	0	4	0	0	0	0	7
3232	1	0	0	648	0	0	0	4	0	0	0	0	7
3233	2	0	0	88	0	0	0	4	0	0	0	0	7
3234	3	0	0	110	0	0	0	4	0	0	0	0	7
3235	3	0	0	109	0	0	0	4	0	0	0	0	7
3236	0.7	0	0	646	0	0	0	4	0	0	0	0	7
3237	1	0	0	645	0	0	0	4	0	0	0	0	7
3238	1.8	852665	0	297	0	0	0	0	0	0	0	0	6
3239	1.5	852672	0	31	0	0	0	4	0	0	0	0	7
3240	2.5	852669	0	81	0	0	3114	4	0	0	0	0	7
3241	1.2	852670	0	79	0	0	0	4	0	0	0	0	7
3242	1.5	0	0	862	0	835	0	4	0	3	0	0	7
3243	1.2	0	0	344	0	0	0	4	0	3	0	0	7
3244	0.7	0	0	367	0	0	0	4	0	3	0	0	7
3245	2	0	0	98	0	0	0	4	0	3	0	0	7
3246	1.5	0	0	22	0	0	0	4	0	3	0	0	7
3247	0.8	0	0	235	0	0	0	4	0	3	0	0	7
3248	1	0	0	480	0	0	0	4	0	0	2	0	1
3249	1	0	0	0	0	0	0	4	0	0	0	0	7
3250	1	0	0	0	477	844	0	4	0	3	0	0	7
3251	1	0	0	0	478	845	0	4	0	3	0	0	7
3252	2	0	0	81	0	0	0	4	0	3	0	0	7
3253	1.5	0	0	365	0	0	0	4	0	3	0	0	7
3254	1.2	0	0	376	0	0	0	4	0	3	0	0	7
3255	1.5	0	0	265	0	0	0	4	0	3	0	0	7
3256	1	0	1433	1027	0	0	0	0	0	0	0	0	7
3257	1	0	1434	1028	0	0	0	0	0	0	0	0	7
3258	1.6	0	0	824	0	0	0	4	0	6	0	0	7
3259	2	0	0	845	0	836	0	4	0	6	0	0	7
3260	1	0	0	0	49	840	0	4	0	0	0	0	7
3261	1	0	0	0	51	837	0	4	0	0	0	0	7
3262	1	0	0	0	49	842	0	4	0	0	0	0	7
3263	1	0	0	597	49	841	0	4	0	0	0	0	7
3264	1.5	0	0	329	0	0	0	4	0	2	0	0	7
3265	0.5	0	0	726	0	0	0	4	0	0	10	0	7
3266	0.6	0	0	725	0	0	0	4	0	0	10	0	7
3267	0.45	0	0	722	0	816	0	4	0	3	0	0	7
3268	2	0	0	51	0	0	0	4	0	3	0	0	7
3269	1	0	0	861	0	0	0	4	0	3	0	0	7
3270	1	0	0	0	51	837	0	4	0	3	0	0	7
3271	1	0	0	0	52	838	0	4	0	3	0	0	7
3272	1	0	0	0	50	839	0	4	0	3	0	0	7
3273	1	0	0	0	49	840	0	4	0	3	0	0	7
3274	1	0	0	548	49	841	0	4	0	3	0	0	7
3275	1.7	0	0	548	49	841	0	4	0	3	0	0	7
3276	0.7	0	590	360	0	0	0	4	0	3	0	0	6
3277	1.5	0	0	148	0	0	0	4	0	3	0	0	7
3278	1.5	0	0	149	0	0	0	4	0	3	0	0	7
3279	1	0	0	741	0	0	0	4	0	3	0	0	7
3280	0.6	0	0	931	0	0	0	4	0	0	2	0	5
3281	1.5	0	0	16	0	365	0	4	0	3	0	0	7
3282	1.2	0	0	16	0	363	0	4	0	3	0	0	7
3283	1.3	0	0	0	51	843	0	4	0	3	0	0	7
3284	0.9	0	0	909	0	0	0	4	0	6	0	9	7
3285	2.4	0	0	833	0	0	0	4	0	2	0	0	7
3286	1.25	0	0	846	0	0	0	4	0	0	0	0	7
3287	1.25	0	0	847	0	0	0	4	0	0	0	0	7
3288	1	0	0	480	0	0	0	4	0	0	2	0	5
3289	1.25	0	0	822	0	0	0	4	0	2	0	0	7
3290	1	0	0	766	0	0	0	4	0	0	0	0	7
3291	1	0	0	316	0	0	0	4	0	0	0	0	7
3292	1	0	0	829	0	0	0	4	0	0	0	0	7
3293	0.7	0	0	830	0	0	0	4	0	0	10	0	7
3294	1	0	0	480	0	0	0	4	0	0	2	0	5
3295	2	0	0	337	0	0	0	4	0	2	0	0	7
3296	2	0	0	848	0	0	0	4	0	0	10	0	5
3297	1.5	0	0	850	0	0	0	4	0	0	0	0	6
3298	2	0	0	849	0	0	0	4	0	0	10	0	5
3299	0.7	0	0	854	0	0	0	4	0	0	0	0	6
3300	0.3	0	0	851	0	0	0	4	0	0	0	0	7
3301	0.5	0	0	852	0	0	0	4	0	0	0	0	7
3302	0.75	0	0	853	0	0	0	4	0	0	0	0	7
3303	1	0	0	480	0	0	0	4	0	0	2	0	5
3304	0.7	0	0	336	0	0	0	4	0	2	0	0	7
3305	1	0	0	960	0	0	0	4	0	0	2	0	4
3306	0.8	0	0	858	0	0	0	4	0	0	0	0	7
3307	1.2	0	0	226	0	0	3292	4	0	0	0	0	7
3308	1	0	0	402	0	0	0	4	0	0	2	0	4
3309	1.5	0	0	855	0	0	0	4	0	0	0	0	7
3310	1	0	0	856	0	0	0	4	0	0	0	0	7
3311	1.2	0	0	859	0	0	0	4	0	0	0	0	7
3312	1.25	0	0	857	0	0	0	4	0	0	0	0	7
3313	1	0	0	480	0	0	0	4	0	0	2	0	5
3314	1	0	0	633	0	0	0	4	0	4	0	0	7
3315	2	0	0	733	0	0	0	4	0	4	0	0	7
3316	1	0	0	16	0	363	0	4	0	4	0	0	7
3317	1	0	0	16	0	365	0	4	0	4	0	0	7
3318	1	0	0	296	0	0	0	4	0	4	0	0	7
3319	1	0	0	361	0	0	0	4	0	4	0	0	7
3320	0.5	0	1473	323	0	0	0	4	0	4	0	0	7
3321	1	0	0	380	0	0	0	4	0	4	0	0	7
3322	2	0	0	352	0	0	0	4	0	2	10	0	7
3323	1	0	0	315	0	0	0	4	0	0	0	0	7
3324	1	0	1437	910	0	0	0	4	0	0	2	0	5
3325	1	852032	0	75	0	0	0	4	0	0	0	0	7
3326	1.2	0	0	860	0	0	0	4	0	3	0	0	7
3327	1.5	0	0	843	0	0	0	4	0	3	0	0	7
3328	1.5	0	0	844	0	0	0	4	0	3	0	0	7
3329	1	0	0	312	0	0	0	4	0	2	0	0	7
3330	1.2	0	0	835	0	0	0	4	0	0	0	0	6
3331	1	0	0	825	0	834	0	4	0	0	0	0	7
3332	1	0	0	480	0	0	0	4	0	0	0	0	7
3333	1	0	0	480	0	0	0	4	0	0	2	0	5
3334	1	0	0	480	0	0	0	4	0	0	2	0	5
3335	1.7	0	0	825	0	834	0	4	0	6	0	0	5
3336	1	0	0	480	0	0	0	4	0	0	2	0	5
3337	3	0	0	864	0	0	0	4	0	6	0	0	7
3338	2	0	0	767	0	0	0	4	0	6	0	0	7
3339	1.3	0	0	189	0	0	0	4	0	6	0	0	7
3340	2	0	0	865	0	0	0	4	0	6	0	0	7
3341	1	0	0	867	0	0	0	4	0	0	0	0	5
3342	1.3	0	0	248	0	0	0	4	0	2	0	0	7
3343	1	0	0	480	0	0	0	4	0	0	2	0	5
3344	2.5	0	0	764	0	0	0	4	0	0	0	0	5
3345	4	0	0	874	0	0	0	4	0	0	0	0	7
3346	7	0	0	874	0	0	0	4	0	0	0	0	7
3347	6	0	0	875	0	0	0	4	0	0	0	0	7
3348	5	0	0	873	0	0	3254	4	0	6	0	0	7
3349	2	0	0	876	0	0	0	4	0	2	0	0	7
3350	1	0	0	938	0	0	0	4	0	0	0	0	5
3351	1	0	0	939	0	0	0	4	0	0	0	0	5
3352	1	0	0	940	0	0	0	4	0	0	0	0	5
3353	1	0	0	870	0	0	0	4	0	3	0	0	7
3354	1.5	0	0	159	0	0	0	4	0	3	0	0	7
3355	1	0	0	199	0	0	0	4	0	3	0	0	7
3356	1	0	0	220	0	0	0	4	0	3	0	0	7
3357	3	0	0	865	0	0	0	4	0	3	0	0	7
3358	1	0	0	382	0	0	0	4	0	3	0	0	7
3359	1.3	0	0	189	0	0	0	4	0	3	0	0	7
3360	1	0	0	863	0	0	0	4	0	3	0	0	7
3361	1	0	0	0	443	567	0	4	0	3	0	0	7
3362	1	0	0	782	0	0	0	4	0	3	0	0	7
3363	1	0	0	161	0	0	0	4	0	3	0	0	7
3364	3	0	0	864	0	0	0	4	0	3	0	0	7
3365	1	0	0	480	0	0	0	4	0	0	2	0	5
3366	2.5	0	0	261	0	0	0	4	0	2	0	0	7
3367	1.7	0	0	354	0	0	0	4	0	2	0	0	7
3368	1	0	0	480	0	0	0	4	0	2	2	0	6
3369	1	0	0	480	0	0	0	4	0	2	2	0	6
3370	0.6	0	0	871	0	0	0	4	0	2	2	0	6
3371	1	0	0	906	0	0	0	4	0	2	2	0	6
3372	1.5	0	0	907	0	0	0	4	0	2	2	0	6
3373	1	0	0	908	0	0	0	4	0	2	2	0	6
3374	1	0	0	480	0	0	0	4	0	0	2	0	5
3375	1	0	0	0	73	95	0	4	0	0	2	0	5
3376	2	0	0	373	0	0	0	4	0	3	0	0	7
3377	1.5	0	0	40	0	0	0	4	0	3	0	0	7
3378	1	0	0	480	0	0	0	4	0	0	2	0	5
3379	1	852707	0	0	4	413	0	4	0	0	0	0	7
3380	1	852708	0	0	2	366	0	4	0	0	0	0	7
3381	2	0	0	0	161	500	0	4	0	2	12	0	7
3382	2	0	0	941	0	0	0	4	0	0	2	0	5
3383	2	0	0	941	0	0	0	4	0	0	2	0	5
3384	1	0	0	480	0	0	0	4	0	0	2	0	4
3385	0.4	0	0	382	0	0	0	4	0	3	0	0	7
3386	1.3	0	0	344	0	0	0	4	0	3	0	0	5
3387	1	0	0	0	473	255	0	0	0	0	0	0	6
3388	1	0	0	0	474	256	0	0	0	0	0	0	6
3389	1	0	0	0	476	258	0	4	0	0	0	0	6
3390	1	0	0	0	245	861	0	4	0	0	0	0	6
3391	1.5	0	0	126	0	0	0	4	0	0	0	0	7
3392	1	0	0	79	0	0	0	4	0	0	0	0	7
3393	1	0	0	0	473	255	0	4	0	0	0	0	6
3394	1	0	0	0	471	253	0	0	0	0	0	0	6
3395	1	0	0	0	186	26	0	4	0	0	0	0	7
3396	1	0	0	0	35	378	0	4	0	0	0	0	7
3397	2	0	0	764	0	0	0	4	0	0	0	0	5
3398	1	0	30456	0	470	195	0	0	0	0	0	0	6
3399	1	0	0	0	186	26	0	4	0	0	0	0	7
3400	1	0	0	0	237	70	0	4	0	0	0	0	7
3401	1	0	0	0	35	378	0	4	0	0	0	0	7
3402	1	0	0	0	217	542	0	4	0	0	0	0	7
3403	1	0	0	0	215	265	0	0	0	0	0	0	4
3404	1	0	0	0	276	127	0	4	0	0	0	0	4
3405	1	0	0	0	214	267	0	4	0	0	0	0	4
3406	1	0	0	0	216	129	0	4	0	0	0	0	4
3407	1	0	0	0	243	130	0	4	0	0	0	0	4
3408	1	0	0	0	245	236	0	4	0	0	0	0	7
3409	1	0	0	0	215	62	0	4	0	0	0	0	7
3410	1	0	0	0	229	238	0	4	0	0	0	0	7
3411	1	0	0	0	470	195	0	0	0	0	0	0	6
3412	1.5	0	0	175	0	0	0	4	0	0	0	0	7
3413	1	0	0	0	472	254	0	0	0	0	0	0	6
3414	1	0	0	0	471	253	0	0	0	0	0	0	6
3415	1	0	0	0	217	236	0	4	0	0	0	0	7
3416	1	0	0	0	215	62	0	4	0	0	0	0	7
3417	1	0	0	0	229	238	0	4	0	0	0	0	7
3418	1	0	0	0	35	378	0	4	0	0	0	0	7
3419	1	0	30471	0	470	195	0	0	0	0	0	0	6
3420	1	0	30471	0	471	253	0	0	0	0	0	0	6
3421	1	0	0	0	213	702	0	4	0	0	0	0	6
3422	1	0	0	0	251	239	0	4	0	0	0	0	7
3423	0.8	0	0	69	0	0	0	4	0	0	0	0	7
3424	1.8	0	0	956	0	892	0	4	0	6	0	0	7
3425	0.9	0	0	935	0	0	0	4	0	0	2	0	5
3426	3	0	0	795	0	893	0	4	0	6	0	0	7
3427	3	0	0	795	0	893	0	4	0	6	0	0	7
3428	1	0	0	928	0	0	0	4	0	0	0	0	7
3429	1.5	0	0	548	448	896	0	4	0	0	0	0	7
3430	1.5	0	0	548	423	896	0	4	0	0	0	0	7
3431	1.5	0	0	548	452	896	0	4	0	0	0	0	7
3432	1.5	0	0	912	0	885	0	4	0	2	0	0	7
3433	1	0	0	620	0	0	0	4	0	0	2	0	4
3434	1	0	0	619	0	0	0	4	0	0	2	0	0
3435	3	0	0	64	0	0	0	4	0	0	0	0	5
3436	1.2	0	0	294	0	0	0	4	0	0	0	0	5
3437	1.75	0	0	294	0	0	0	4	0	0	0	0	5
3438	2	0	0	774	0	822	0	4	0	0	0	0	5
3439	3.25	0	0	54	0	0	0	4	0	3	0	0	7
3440	1.2	0	0	61	0	0	0	4	0	3	0	0	7
3441	1.5	0	0	40	0	0	0	4	0	3	0	0	7
3442	2	0	0	927	0	0	0	4	0	3	0	0	7
3443	1.5	0	0	29	0	0	0	4	0	3	0	0	7
3444	1.3	0	0	145	0	0	0	4	0	3	0	0	7
3445	0.7	0	0	646	0	0	0	4	0	3	0	0	7
3446	1.5	0	0	34	0	0	0	4	0	3	10	0	7
3447	1	0	0	59	0	0	0	4	0	3	0	0	7
3448	1	0	0	104	0	0	0	4	0	3	10	0	7
3449	1	0	0	645	0	0	0	4	0	3	0	0	7
3450	5	0	0	49	0	0	0	4	0	3	0	0	7
3451	0.35	0	0	872	0	0	0	4	0	3	0	0	5
3452	1.5	0	0	363	0	0	0	4	0	3	0	0	7
3453	2	0	0	216	0	0	0	4	0	3	0	0	7
3454	1	0	0	294	0	0	0	4	0	3	0	0	7
3455	2	0	0	63	0	0	0	4	0	3	0	0	7
3456	2	0	0	18	0	428	0	4	0	3	0	0	7
3457	4	0	0	256	0	0	3299	4	0	3	0	0	5
3458	1	0	0	0	213	541	0	4	0	0	0	0	7
3459	1	0	0	0	217	542	0	4	0	0	0	0	7
3460	1.5	0	0	223	0	0	0	4	0	0	0	0	7
3461	1	0	1549	0	470	195	0	0	0	0	0	0	6
3462	1	0	0	0	217	236	0	4	0	0	0	0	7
3463	1	0	0	0	215	62	0	4	0	0	0	0	7
3464	1	0	0	0	229	238	0	4	0	0	0	0	7
3465	1	0	0	0	35	378	0	4	0	0	0	0	7
3466	1	0	0	0	213	388	0	4	0	0	0	0	6
3467	1	0	0	0	217	235	0	4	0	0	0	0	7
3468	1	0	0	0	251	239	0	4	0	0	0	0	7
3469	1	0	0	0	245	388	0	4	0	0	0	0	7
3470	1	0	0	1287	0	0	0	4	0	0	0	0	2
3471	1	0	0	0	470	195	0	0	0	0	0	0	6
3472	1	0	0	0	472	254	0	0	0	0	0	0	6
3473	1	0	0	0	471	253	0	0	0	0	0	0	6
3474	1	0	0	0	475	257	0	4	0	0	0	0	6
3475	1	0	0	0	473	255	0	0	0	0	0	0	6
3476	1	0	0	0	213	859	0	4	0	0	0	0	7
3477	1	0	0	0	217	860	0	4	0	0	0	0	7
3478	2	0	0	99	0	0	0	4	0	0	0	0	7
3479	1	852727	0	0	213	859	0	4	0	0	0	0	7
3480	1	0	0	0	217	860	0	4	0	0	0	0	7
3481	1	0	0	0	475	257	0	4	0	0	0	0	6
3482	1	0	0	0	473	255	0	0	0	0	0	0	6
3483	1	0	0	0	474	256	0	0	0	0	0	0	6
3484	1	0	0	968	0	0	0	4	0	0	0	0	7
3485	1	0	0	1005	0	0	0	4	0	0	0	0	7
3486	1	0	0	0	508	882	0	4	0	0	0	0	7
3487	1	0	0	0	509	883	0	4	0	0	0	0	7
3488	1.3	0	0	969	0	298	0	4	0	0	0	0	7
3489	1	0	0	967	0	297	0	4	0	0	0	0	7
3490	1	0	0	572	0	0	0	4	0	0	0	0	7
3491	3	0	0	1004	0	299	0	4	0	0	0	0	7
3492	2	0	0	970	0	0	0	4	0	0	0	0	7
3493	3	0	0	971	0	0	0	4	0	0	0	0	7
3494	1	0	0	0	481	262	0	0	0	0	0	0	6
3495	1	0	0	0	482	263	0	0	0	0	0	0	6
3496	1	0	0	0	225	55	0	0	0	0	0	0	6
3497	1	0	0	0	221	59	0	0	0	0	0	0	6
3498	1	0	0	0	245	61	0	0	0	0	0	0	6
3499	1	0	0	0	251	501	0	0	0	0	0	0	6
3500	1	0	0	0	235	502	0	0	0	0	0	0	6
3501	1	0	0	0	215	503	0	0	0	0	0	0	6
3502	1	0	0	0	217	379	0	4	0	0	0	0	7
3503	1	0	0	0	229	381	0	4	0	0	0	0	7
3504	1	0	0	0	35	383	0	4	0	0	0	0	7
3505	1	0	0	0	215	385	0	4	0	0	0	0	7
3506	1	0	0	0	480	264	0	4	0	0	0	0	6
3507	1	0	0	0	213	724	0	4	0	0	0	0	6
3508	2	0	0	213	0	0	0	4	0	0	0	0	7
3509	2	0	0	331	0	0	0	4	0	0	0	0	7
3510	2	0	0	253	0	662	0	4	0	0	0	0	7
3511	1	0	0	0	247	385	0	4	0	0	0	0	7
3512	1	0	0	0	479	846	0	0	0	0	0	0	6
3513	1	0	0	0	213	847	0	0	0	0	0	0	6
3514	1	0	0	0	213	541	0	4	0	0	0	0	6
3515	1	0	0	480	0	0	0	0	0	0	2	0	5
3516	1.5	0	0	222	0	0	0	4	0	0	0	0	7
3517	1	0	0	480	0	0	0	4	0	0	2	0	5
3518	1	0	0	0	475	257	0	4	0	0	0	0	6
3519	1	0	0	0	217	860	0	4	0	0	0	0	7
3520	1	0	0	0	473	255	0	0	0	0	0	0	6
3521	2	0	0	99	0	0	0	4	0	0	0	0	7
3522	1	0	0	480	0	0	0	4	0	0	2	0	5
3523	1	0	0	480	0	0	0	4	0	0	2	0	5
3524	1	0	0	0	476	258	0	4	0	0	0	0	7
3525	1.5	0	0	336	0	0	0	4	0	2	0	0	5
3526	1.1	0	0	226	0	0	3292	4	0	0	0	0	5
3527	1	0	0	480	0	0	0	4	0	0	2	0	5
3528	1	0	0	480	0	0	0	4	0	0	2	0	5
3529	1	0	0	961	0	0	0	4	0	0	2	0	2
3530	1.2	0	0	838	0	0	0	4	0	0	0	0	7
3531	1	0	0	947	0	0	0	4	0	0	10	0	7
3532	1.8	0	0	10	0	887	0	4	0	0	0	0	7
3533	1	0	0	480	0	0	0	4	0	0	0	0	3
3534	1.8	0	0	837	0	0	0	4	0	0	0	0	7
3535	1.4	0	0	936	0	0	0	4	0	0	10	0	7
3536	1	0	0	937	0	0	0	4	0	0	10	0	7
3537	1	0	0	10	0	888	0	4	0	0	0	0	7
3538	1	0	0	10	0	889	0	4	0	0	0	0	7
3539	1	0	0	10	0	891	0	4	0	0	0	0	7
3540	1	0	0	356	0	0	0	4	0	0	0	0	7
3541	1	0	0	131	0	0	0	4	0	0	0	0	7
3542	1	0	0	157	0	0	0	4	0	0	0	0	7
3543	1	0	0	89	0	0	0	4	0	0	0	0	7
3544	1	0	0	10	0	890	0	4	0	0	0	0	7
3545	1	0	0	948	0	0	0	4	0	0	0	0	7
3546	1	0	0	10	0	888	0	4	0	0	0	0	7
3547	1	0	0	936	0	0	0	4	0	0	10	0	6
3548	1	0	0	128	0	0	0	4	0	0	0	0	7
3549	3	0	0	292	0	0	0	4	0	0	0	0	7
3550	1	0	0	292	0	0	0	4	0	0	0	0	7
3551	1	0	0	206	0	0	0	4	0	0	0	0	7
3552	1.2	851980	0	32	0	0	0	4	0	0	0	0	7
3553	1.2	852728	0	32	0	0	0	4	0	0	0	0	7
